"Id","Sales"
22952,5406.098
21952,5855.311
20952,4954.733
19952,194.2217
18952,6919.956
17952,6110.975
16952,5680.71
15952,5406.098
14952,5855.311
13952,4954.733
12952,194.2217
11952,6919.956
10952,6110.975
9952,5680.71
8952,5406.098
7952,5855.311
6952,4954.733
5952,194.2217
4952,6919.956
3952,6110.975
2952,5680.71
1952,5406.098
952,5855.311
41953,4954.733
40953,194.2217
39953,6919.956
38953,6110.975
37953,5680.71
36953,5406.098
35953,5855.311
34953,4954.733
33953,194.2217
32953,6919.956
31953,6110.975
30953,5680.71
29953,5406.098
28953,5855.311
27953,4954.733
26953,194.2217
25953,6919.956
24953,6110.975
23953,5680.71
22953,5406.098
21953,5855.311
20953,4954.733
19953,194.2217
18953,6919.956
17953,6110.975
16953,5680.71
15953,5406.098
14953,5855.311
13953,4954.733
12953,194.2217
11953,6919.956
10953,6110.975
9953,5680.71
8953,5406.098
7953,5855.311
6953,4954.733
5953,194.2217
4953,6919.956
3953,6110.975
2953,5680.71
1953,5406.098
953,5855.311
41954,4954.733
40954,194.2217
39954,6919.956
38954,6110.975
37954,5680.71
36954,5406.098
35954,5855.311
34954,4954.733
33954,194.2217
32954,6919.956
31954,6110.975
30954,5680.71
29954,5406.098
28954,5855.311
27954,4954.733
26954,194.2217
25954,6919.956
24954,6110.975
23954,5680.71
22954,5406.098
21954,5855.311
20954,4954.733
19954,194.2217
18954,6919.956
17954,6110.975
16954,5680.71
15954,5406.098
14954,5855.311
13954,4954.733
12954,194.2217
11954,6919.956
10954,6110.975
9954,5680.71
8954,5406.098
7954,5855.311
6954,4954.733
5954,194.2217
4954,6919.956
3954,6110.975
2954,5680.71
1954,5406.098
954,5855.311
41955,4954.733
40955,194.2217
39955,6919.956
38955,6110.975
37955,5680.71
36955,5406.098
35955,5855.311
34955,4954.733
33955,194.2217
32955,6919.956
31955,6110.975
30955,5680.71
29955,5406.098
28955,5855.311
27955,4954.733
26955,194.2217
25955,6919.956
24955,6110.975
23955,5680.71
22955,5406.098
21955,5855.311
20955,4954.733
19955,194.2217
18955,6919.956
17955,6110.975
16955,5680.71
15955,5406.098
14955,5855.311
13955,4954.733
12955,194.2217
11955,6919.956
10955,6110.975
9955,5680.71
8955,5406.098
7955,5855.311
6955,4954.733
5955,194.2217
4955,6919.956
3955,6110.975
2955,5680.71
1955,5406.098
955,5855.311
41956,4954.733
40956,194.2217
39956,6919.956
38956,6110.975
37956,5680.71
36956,5406.098
35956,5855.311
34956,4954.733
33956,194.2217
32956,6919.956
31956,6110.975
30956,5680.71
29956,5406.098
28956,5855.311
27956,4954.733
26956,194.2217
25956,6919.956
24956,6110.975
23956,5680.71
22956,5406.098
21956,5855.311
20956,4954.733
19956,194.2217
18956,6919.956
17956,6110.975
16956,5680.71
15956,5406.098
14956,5855.311
13956,4954.733
12956,194.2217
11956,6919.956
10956,6110.975
9956,5680.71
8956,5406.098
7956,5855.311
6956,4954.733
5956,194.2217
4956,6919.956
3956,6110.975
2956,5680.71
1956,5406.098
956,5855.311
41957,4954.733
40957,194.2217
39957,6919.956
38957,6110.975
37957,5680.71
36957,5406.098
35957,5855.311
34957,4954.733
33957,194.2217
32957,6919.956
31957,6110.975
30957,5680.71
29957,5406.098
28957,5855.311
27957,4954.733
26957,194.2217
25957,6919.956
24957,6110.975
23957,5680.71
22957,5406.098
21957,5855.311
20957,4954.733
19957,194.2217
18957,6919.956
17957,6110.975
16957,5680.71
15957,5406.098
14957,5855.311
13957,4954.733
12957,194.2217
11957,6919.956
10957,6110.975
9957,5680.71
8957,5406.098
7957,5855.311
6957,4954.733
5957,194.2217
4957,6919.956
3957,6110.975
2957,5680.71
1957,5406.098
957,5855.311
41958,4954.733
40958,194.2217
39958,6919.956
38958,6110.975
37958,5680.71
36958,5406.098
35958,5855.311
34958,4954.733
33958,194.2217
32958,6919.956
31958,6110.975
30958,5680.71
29958,5406.098
28958,5855.311
27958,4954.733
26958,194.2217
25958,6919.956
24958,6110.975
23958,5680.71
22958,5406.098
21958,5855.311
20958,4954.733
19958,194.2217
18958,6919.956
17958,6110.975
16958,5680.71
15958,5406.098
14958,5855.311
13958,4954.733
12958,194.2217
11958,6919.956
10958,6110.975
9958,5680.71
8958,5406.098
7958,5855.311
6958,4954.733
5958,194.2217
4958,6919.956
3958,6110.975
2958,5680.71
1958,5406.098
958,5855.311
41959,4954.733
40959,194.2217
39959,6919.956
38959,6110.975
37959,5680.71
36959,5406.098
35959,5855.311
34959,4954.733
33959,194.2217
32959,6919.956
31959,6110.975
30959,5680.71
29959,5406.098
28959,5855.311
27959,4954.733
26959,194.2217
25959,6919.956
24959,6110.975
23959,5680.71
22959,5406.098
21959,5855.311
20959,4954.733
19959,194.2217
18959,6919.956
17959,6110.975
16959,5680.71
15959,5406.098
14959,5855.311
13959,4954.733
12959,194.2217
11959,6919.956
10959,6110.975
9959,5680.71
8959,5406.098
7959,5855.311
6959,4954.733
5959,194.2217
4959,6919.956
3959,6110.975
2959,5680.71
1959,5406.098
959,5855.311
41960,4954.733
40960,194.2217
39960,6919.956
38960,6110.975
37960,5680.71
36960,5406.098
35960,5855.311
34960,4954.733
33960,194.2217
32960,6919.956
31960,6110.975
30960,5680.71
29960,5406.098
28960,5855.311
27960,4954.733
26960,194.2217
25960,6919.956
24960,6110.975
23960,5680.71
22960,5406.098
21960,5855.311
20960,4954.733
19960,194.2217
18960,6919.956
17960,6110.975
16960,5680.71
15960,5406.098
14960,5855.311
13960,4954.733
12960,194.2217
11960,6919.956
10960,6110.975
9960,5680.71
8960,5406.098
7960,5855.311
6960,4954.733
5960,194.2217
4960,6919.956
3960,6110.975
2960,5680.71
1960,5406.098
960,5855.311
41961,4954.733
40961,194.2217
39961,6919.956
38961,6110.975
37961,5680.71
36961,5406.098
35961,5855.311
34961,4954.733
33961,194.2217
32961,6919.956
31961,6110.975
30961,5680.71
29961,5406.098
28961,5855.311
27961,4954.733
26961,194.2217
25961,6919.956
24961,6110.975
23961,5680.71
22961,5406.098
21961,5855.311
20961,4954.733
19961,194.2217
18961,6919.956
17961,6110.975
16961,5680.71
15961,5406.098
14961,5855.311
13961,4954.733
12961,194.2217
11961,6919.956
10961,6110.975
9961,5680.71
8961,5406.098
7961,5855.311
6961,4954.733
5961,194.2217
4961,6919.956
3961,6110.975
2961,5680.71
1961,5406.098
961,5855.311
41962,4954.733
40962,194.2217
39962,6919.956
38962,6110.975
37962,5680.71
36962,5406.098
35962,5855.311
34962,4954.733
33962,194.2217
32962,6919.956
31962,6110.975
30962,5680.71
29962,5406.098
28962,5855.311
27962,4954.733
26962,194.2217
25962,6919.956
24962,6110.975
23962,5680.71
22962,5406.098
21962,5855.311
20962,4954.733
19962,194.2217
18962,6919.956
17962,6110.975
16962,5680.71
15962,5406.098
14962,5855.311
13962,4954.733
12962,194.2217
11962,6919.956
10962,6110.975
9962,5680.71
8962,5406.098
7962,5855.311
6962,4954.733
5962,194.2217
4962,6919.956
3962,6110.975
2962,5680.71
1962,5406.098
962,5855.311
41963,4954.733
40963,194.2217
39963,6919.956
38963,6110.975
37963,5680.71
36963,5406.098
35963,5855.311
34963,4954.733
33963,194.2217
32963,6919.956
31963,6110.975
30963,5680.71
29963,5406.098
28963,5855.311
27963,4954.733
26963,194.2217
25963,6919.956
24963,6110.975
23963,5680.71
22963,5406.098
21963,5855.311
20963,4954.733
19963,194.2217
18963,6919.956
17963,6110.975
16963,5680.71
15963,5406.098
14963,5855.311
13963,4954.733
12963,194.2217
11963,6919.956
10963,6110.975
9963,5680.71
8963,5406.098
7963,5855.311
6963,4954.733
5963,194.2217
4963,6919.956
3963,6110.975
2963,5680.71
1963,5406.098
963,5855.311
41964,4954.733
40964,194.2217
39964,6919.956
38964,6110.975
37964,5680.71
36964,5406.098
35964,5855.311
34964,4954.733
33964,194.2217
32964,6919.956
31964,6110.975
30964,5680.71
29964,5406.098
28964,5855.311
27964,4954.733
26964,194.2217
25964,6919.956
24964,6110.975
23964,5680.71
22964,5406.098
21964,5855.311
20964,4954.733
19964,194.2217
18964,6919.956
17964,6110.975
16964,5680.71
15964,5406.098
14964,5855.311
13964,4954.733
12964,194.2217
11964,6919.956
10964,6110.975
9964,5680.71
8964,5406.098
7964,5855.311
6964,4954.733
5964,194.2217
4964,6919.956
3964,6110.975
2964,5680.71
1964,5406.098
964,5855.311
41965,4954.733
40965,194.2217
39965,6919.956
38965,6110.975
37965,5680.71
36965,5406.098
35965,5855.311
34965,4954.733
33965,194.2217
32965,6919.956
31965,6110.975
30965,5680.71
29965,5406.098
28965,5855.311
27965,4954.733
26965,194.2217
25965,6919.956
24965,6110.975
23965,5680.71
22965,5406.098
21965,5855.311
20965,4954.733
19965,194.2217
18965,6919.956
17965,6110.975
16965,5680.71
15965,5406.098
14965,5855.311
13965,4954.733
12965,194.2217
11965,6919.956
10965,6110.975
9965,5680.71
8965,5406.098
7965,5855.311
6965,4954.733
5965,194.2217
4965,6919.956
3965,6110.975
2965,5680.71
1965,5406.098
965,5855.311
41966,4954.733
40966,194.2217
39966,6919.956
38966,6110.975
37966,5680.71
36966,5406.098
35966,5855.311
34966,4954.733
33966,194.2217
32966,6919.956
31966,6110.975
30966,5680.71
29966,5406.098
28966,5855.311
27966,4954.733
26966,194.2217
25966,6919.956
24966,6110.975
23966,5680.71
22966,5406.098
21966,5855.311
20966,4954.733
19966,194.2217
18966,6919.956
17966,6110.975
16966,5680.71
15966,5406.098
14966,5855.311
13966,4954.733
12966,194.2217
11966,6919.956
10966,6110.975
9966,5680.71
8966,5406.098
7966,5855.311
6966,4954.733
5966,194.2217
4966,6919.956
3966,6110.975
2966,5680.71
1966,5406.098
966,5855.311
41967,4954.733
40967,194.2217
39967,6919.956
38967,6110.975
37967,5680.71
36967,5406.098
35967,5855.311
34967,4954.733
33967,194.2217
32967,6919.956
31967,6110.975
30967,5680.71
29967,5406.098
28967,5855.311
27967,4954.733
26967,194.2217
25967,6919.956
24967,6110.975
23967,5680.71
22967,5406.098
21967,5855.311
20967,4954.733
19967,194.2217
18967,6919.956
17967,6110.975
16967,5680.71
15967,5406.098
14967,5855.311
13967,4954.733
12967,194.2217
11967,6919.956
10967,6110.975
9967,5680.71
8967,5406.098
7967,5855.311
6967,4954.733
5967,194.2217
4967,6919.956
3967,6110.975
2967,5680.71
1967,5406.098
967,5855.311
41968,4954.733
40968,194.2217
39968,6919.956
38968,6110.975
37968,5680.71
36968,5406.098
35968,5855.311
34968,4954.733
33968,194.2217
32968,6919.956
31968,6110.975
30968,5680.71
29968,5406.098
28968,5855.311
27968,4954.733
26968,194.2217
25968,6919.956
24968,6110.975
23968,5680.71
22968,5406.098
21968,5855.311
20968,4954.733
19968,194.2217
18968,6919.956
17968,6110.975
16968,5680.71
15968,5406.098
14968,5855.311
13968,4954.733
12968,194.2217
11968,6919.956
10968,6110.975
9968,5680.71
8968,5406.098
7968,5855.311
6968,4954.733
5968,194.2217
4968,6919.956
3968,6110.975
2968,5680.71
1968,5406.098
968,5855.311
41969,4954.733
40969,194.2217
39969,6919.956
38969,6110.975
37969,5680.71
36969,5406.098
35969,5855.311
34969,4954.733
33969,194.2217
32969,6919.956
31969,6110.975
30969,5680.71
29969,5406.098
28969,5855.311
27969,4954.733
26969,194.2217
25969,6919.956
24969,6110.975
23969,5680.71
22969,5406.098
21969,5855.311
20969,4954.733
19969,194.2217
18969,6919.956
17969,6110.975
16969,5680.71
15969,5406.098
14969,5855.311
13969,4954.733
12969,194.2217
11969,6919.956
10969,6110.975
9969,5680.71
8969,5406.098
7969,5855.311
6969,4954.733
5969,194.2217
4969,6919.956
3969,6110.975
2969,5680.71
1969,5406.098
969,5855.311
41970,4954.733
40970,194.2217
39970,6919.956
38970,6110.975
37970,5680.71
36970,5406.098
35970,5855.311
34970,4954.733
33970,194.2217
32970,6919.956
31970,6110.975
30970,5680.71
29970,5406.098
28970,5855.311
27970,4954.733
26970,194.2217
25970,6919.956
24970,6110.975
23970,5680.71
22970,5406.098
21970,5855.311
20970,4954.733
19970,194.2217
18970,6919.956
17970,6110.975
16970,5680.71
15970,5406.098
14970,5855.311
13970,4954.733
12970,194.2217
11970,6919.956
10970,6110.975
9970,5680.71
8970,5406.098
7970,5855.311
6970,4954.733
5970,194.2217
4970,6919.956
3970,6110.975
2970,5680.71
1970,5406.098
970,5855.311
41971,4954.733
40971,194.2217
39971,6919.956
38971,6110.975
37971,5680.71
36971,5406.098
35971,5855.311
34971,4954.733
33971,194.2217
32971,6919.956
31971,6110.975
30971,5680.71
29971,5406.098
28971,5855.311
27971,4954.733
26971,194.2217
25971,6919.956
24971,6110.975
23971,5680.71
22971,5406.098
21971,5855.311
20971,4954.733
19971,194.2217
18971,6919.956
17971,6110.975
16971,5680.71
15971,5406.098
14971,5855.311
13971,4954.733
12971,194.2217
11971,6919.956
10971,6110.975
9971,5680.71
8971,5406.098
7971,5855.311
6971,4954.733
5971,194.2217
4971,6919.956
3971,6110.975
2971,5680.71
1971,5406.098
971,5855.311
41972,4954.733
40972,194.2217
39972,6919.956
38972,6110.975
37972,5680.71
36972,5406.098
35972,5855.311
34972,4954.733
33972,194.2217
32972,6919.956
31972,6110.975
30972,5680.71
29972,5406.098
28972,5855.311
27972,4954.733
26972,194.2217
25972,6919.956
24972,6110.975
23972,5680.71
22972,5406.098
21972,5855.311
20972,4954.733
19972,194.2217
18972,6919.956
17972,6110.975
16972,5680.71
15972,5406.098
14972,5855.311
13972,4954.733
12972,194.2217
11972,6919.956
10972,6110.975
9972,5680.71
8972,5406.098
7972,5855.311
6972,4954.733
5972,194.2217
4972,6919.956
3972,6110.975
2972,5680.71
1972,5406.098
972,5855.311
41973,4954.733
40973,194.2217
39973,6919.956
38973,6110.975
37973,5680.71
36973,5406.098
35973,5855.311
34973,4954.733
33973,194.2217
32973,6919.956
31973,6110.975
30973,5680.71
29973,5406.098
28973,5855.311
27973,4954.733
26973,194.2217
25973,6919.956
24973,6110.975
23973,5680.71
22973,5406.098
21973,5855.311
20973,4954.733
19973,194.2217
18973,6919.956
17973,6110.975
16973,5680.71
15973,5406.098
14973,5855.311
13973,4954.733
12973,194.2217
11973,6919.956
10973,6110.975
9973,5680.71
8973,5406.098
7973,5855.311
6973,4954.733
5973,194.2217
4973,6919.956
3973,6110.975
2973,5680.71
1973,5406.098
973,5855.311
41974,4954.733
40974,194.2217
39974,6919.956
38974,6110.975
37974,5680.71
36974,5406.098
35974,5855.311
34974,4954.733
33974,194.2217
32974,6919.956
31974,6110.975
30974,5680.71
29974,5406.098
28974,5855.311
27974,4954.733
26974,194.2217
25974,6919.956
24974,6110.975
23974,5680.71
22974,5406.098
21974,5855.311
20974,4954.733
19974,194.2217
18974,6919.956
17974,6110.975
16974,5680.71
15974,5406.098
14974,5855.311
13974,4954.733
12974,194.2217
11974,6919.956
10974,6110.975
9974,5680.71
8974,5406.098
7974,5855.311
6974,4954.733
5974,194.2217
4974,6919.956
3974,6110.975
2974,5680.71
1974,5406.098
974,5855.311
41975,4954.733
40975,194.2217
39975,6919.956
38975,6110.975
37975,5680.71
36975,5406.098
35975,5855.311
34975,4954.733
33975,194.2217
32975,6919.956
31975,6110.975
30975,5680.71
29975,5406.098
28975,5855.311
27975,4954.733
26975,194.2217
25975,6919.956
24975,6110.975
23975,5680.71
22975,5406.098
21975,5855.311
20975,4954.733
19975,194.2217
18975,6919.956
17975,6110.975
16975,5680.71
15975,5406.098
14975,5855.311
13975,4954.733
12975,194.2217
11975,6919.956
10975,6110.975
9975,5680.71
8975,5406.098
7975,5855.311
6975,4954.733
5975,194.2217
4975,6919.956
3975,6110.975
2975,5680.71
1975,5406.098
975,5855.311
41976,4954.733
40976,194.2217
39976,6919.956
38976,6110.975
37976,5680.71
36976,5406.098
35976,5855.311
34976,4954.733
33976,194.2217
32976,6919.956
31976,6110.975
30976,5680.71
29976,5406.098
28976,5855.311
27976,4954.733
26976,194.2217
25976,6919.956
24976,6110.975
23976,5680.71
22976,5406.098
21976,5855.311
20976,4954.733
19976,194.2217
18976,6919.956
17976,6110.975
16976,5680.71
15976,5406.098
14976,5855.311
13976,4954.733
12976,194.2217
11976,6919.956
10976,6110.975
9976,5680.71
8976,5406.098
7976,5855.311
6976,4954.733
5976,194.2217
4976,6919.956
3976,6110.975
2976,5680.71
1976,5406.098
976,5855.311
41977,4954.733
40977,194.2217
39977,6919.956
38977,6110.975
37977,5680.71
36977,5406.098
35977,5855.311
34977,4954.733
33977,194.2217
32977,6919.956
31977,6110.975
30977,5680.71
29977,5406.098
28977,5855.311
27977,4954.733
26977,194.2217
25977,6919.956
24977,6110.975
23977,5680.71
22977,5406.098
21977,5855.311
20977,4954.733
19977,194.2217
18977,6919.956
17977,6110.975
16977,5680.71
15977,5406.098
14977,5855.311
13977,4954.733
12977,194.2217
11977,6919.956
10977,6110.975
9977,5680.71
8977,5406.098
7977,5855.311
6977,4954.733
5977,194.2217
4977,6919.956
3977,6110.975
2977,5680.71
1977,5406.098
977,5855.311
41978,4954.733
40978,194.2217
39978,6919.956
38978,6110.975
37978,5680.71
36978,5406.098
35978,5855.311
34978,4954.733
33978,194.2217
32978,6919.956
31978,6110.975
30978,5680.71
29978,5406.098
28978,5855.311
27978,4954.733
26978,194.2217
25978,6919.956
24978,6110.975
23978,5680.71
22978,5406.098
21978,5855.311
20978,4954.733
19978,194.2217
18978,6919.956
17978,6110.975
16978,5680.71
15978,5406.098
14978,5855.311
13978,4954.733
12978,194.2217
11978,6919.956
10978,6110.975
9978,5680.71
8978,5406.098
7978,5855.311
6978,4954.733
5978,194.2217
4978,6919.956
3978,6110.975
2978,5680.71
1978,5406.098
978,5855.311
41979,4954.733
40979,194.2217
39979,6919.956
38979,6110.975
37979,5680.71
36979,5406.098
35979,5855.311
34979,4954.733
33979,194.2217
32979,6919.956
31979,6110.975
30979,5680.71
29979,5406.098
28979,5855.311
27979,4954.733
26979,194.2217
25979,6919.956
24979,6110.975
23979,5680.71
22979,5406.098
21979,5855.311
20979,4954.733
19979,194.2217
18979,6919.956
17979,6110.975
16979,5680.71
15979,5406.098
14979,5855.311
13979,4954.733
12979,194.2217
11979,6919.956
10979,6110.975
9979,5680.71
8979,5406.098
7979,5855.311
6979,4954.733
5979,194.2217
4979,6919.956
3979,6110.975
2979,5680.71
1979,5406.098
979,5855.311
41980,4954.733
40980,194.2217
39980,6919.956
38980,6110.975
37980,5680.71
36980,5406.098
35980,5855.311
34980,4954.733
33980,194.2217
32980,6919.956
31980,6110.975
30980,5680.71
29980,5406.098
28980,5855.311
27980,4954.733
26980,194.2217
25980,6919.956
24980,6110.975
23980,5680.71
22980,5406.098
21980,5855.311
20980,4954.733
19980,194.2217
18980,6919.956
17980,6110.975
16980,5680.71
15980,5406.098
14980,5855.311
13980,4954.733
12980,194.2217
11980,6919.956
10980,6110.975
9980,5680.71
8980,5406.098
7980,5855.311
6980,4954.733
5980,194.2217
4980,6919.956
3980,6110.975
2980,5680.71
1980,5406.098
980,5855.311
41981,4954.733
40981,194.2217
39981,6919.956
38981,6110.975
37981,5680.71
36981,5406.098
35981,5855.311
34981,4954.733
33981,194.2217
32981,6919.956
31981,6110.975
30981,5680.71
29981,5406.098
28981,5855.311
27981,4954.733
26981,194.2217
25981,6919.956
24981,6110.975
23981,5680.71
22981,5406.098
21981,5855.311
20981,4954.733
19981,194.2217
18981,6919.956
17981,6110.975
16981,5680.71
15981,5406.098
14981,5855.311
13981,4954.733
12981,194.2217
11981,6919.956
10981,6110.975
9981,5680.71
8981,5406.098
7981,5855.311
6981,4954.733
5981,194.2217
4981,6919.956
3981,6110.975
2981,5680.71
1981,5406.098
981,5855.311
41982,4954.733
40982,194.2217
39982,6919.956
38982,6110.975
37982,5680.71
36982,5406.098
35982,5855.311
34982,4954.733
33982,194.2217
32982,6919.956
31982,6110.975
30982,5680.71
29982,5406.098
28982,5855.311
27982,4954.733
26982,194.2217
25982,6919.956
24982,6110.975
23982,5680.71
22982,5406.098
21982,5855.311
20982,4954.733
19982,194.2217
18982,6919.956
17982,6110.975
16982,5680.71
15982,5406.098
14982,5855.311
13982,4954.733
12982,194.2217
11982,6919.956
10982,6110.975
9982,5680.71
8982,5406.098
7982,5855.311
6982,4954.733
5982,194.2217
4982,6919.956
3982,6110.975
2982,5680.71
1982,5406.098
982,5855.311
41983,4954.733
40983,194.2217
39983,6919.956
38983,6110.975
37983,5680.71
36983,5406.098
35983,5855.311
34983,4954.733
33983,194.2217
32983,6919.956
31983,6110.975
30983,5680.71
29983,5406.098
28983,5855.311
27983,4954.733
26983,194.2217
25983,6919.956
24983,6110.975
23983,5680.71
22983,5406.098
21983,5855.311
20983,4954.733
19983,194.2217
18983,6919.956
17983,6110.975
16983,5680.71
15983,5406.098
14983,5855.311
13983,4954.733
12983,194.2217
11983,6919.956
10983,6110.975
9983,5680.71
8983,5406.098
7983,5855.311
6983,4954.733
5983,194.2217
4983,6919.956
3983,6110.975
2983,5680.71
1983,5406.098
983,5855.311
41984,4954.733
40984,194.2217
39984,6919.956
38984,6110.975
37984,5680.71
